-0.923725 -0.00801537 0.0607115 -0.184851
-0.923885 -0.203951 0.0570145 0.126349
-0.927964 -0.00969029 0.0595415 -0.147815
-0.928158 0.184531 0.0565852 -0.421136
-0.924468 0.378807 0.0481625 -0.695457
-0.916892 0.183052 0.0342533 -0.38801
-0.91323 -0.0125395 0.0264931 -0.0847266
-0.913481 -0.208031 0.0247986 0.216196
-0.917642 -0.0132722 0.0291225 -0.0685626
-0.917907 -0.208799 0.0277513 0.233165
-0.922083 -0.0140846 0.0324146 -0.0506372
-0.922365 0.180558 0.0314018 -0.332919
-0.918754 -0.0149966 0.0247434 -0.0305016
-0.919054 -0.210464 0.0241334 0.269884
-0.923263 -0.0156951 0.0295311 -0.0150902
-0.923577 -0.211228 0.0292293 0.286762
-0.927802 -0.0165346 0.0349645 0.00343909
-0.928132 0.178069 0.0350333 -0.27801
-0.924571 -0.0175349 0.0294731 0.025513
-0.924922 0.177152 0.0299834 -0.257727
-0.921378 -0.0183846 0.0248288 0.0442602
-0.921746 0.176373 0.025714 -0.240487
-0.918219 -0.019107 0.0209043 0.0601949
-0.918601 -0.214522 0.0221082 0.359399
-0.922891 -0.0197215 0.0292962 0.0737688
-0.923286 -0.215251 0.0307715 0.375549
-0.927591 -0.0205793 0.0382825 0.092725
-0.928002 -0.216228 0.040137 0.397236
-0.932327 -0.0216983 0.0480817 0.117473
-0.932761 0.172703 0.0504312 -0.159661
-0.929307 -0.0231033 0.047238 0.148495
-0.929769 0.171311 0.0502079 -0.128919
-0.926343 0.36568 0.0476295 -0.405349
-0.919029 0.169916 0.0395225 -0.0980382
-0.915631 -0.0257498 0.0375618 0.206847
-0.916146 0.168815 0.0416987 -0.0737541
-0.912769 0.363316 0.0402236 -0.352995
-0.905503 0.167645 0.0331637 -0.0479044
-0.90215 0.362277 0.0322056 -0.329942
-0.894905 0.166711 0.0256068 -0.0272796
-0.044563994 0.046539094 0.013269095 -0.020998266
-0.04363321 -0.14877062 0.012849129 0.2758415
-0.046608623 0.046165682 0.018365959 -0.012761264
-0.04568531 0.24101949 0.018110733 -0.2995934
-0.040864922 0.045644138 0.012118866 -0.0012541616
-0.03995204 -0.1496495 0.012093782 0.29522765
-0.042945027 0.04529797 0.017998336 0.0063833115
-0.04203907 0.24015723 0.018126002 -0.28056702
-0.037235923 0.435016 0.012514661 -0.5674784
-0.028535604 0.23972076 0.0011650934 -0.27087927
-0.02374119 0.0445822 -0.004252492 0.022170912
-0.022849545 -0.15047851 -0.0038090735 0.3135091
-0.025859116 0.044697497 0.0024611084 0.019627351
-0.024965165 0.23978406 0.0028536555 -0.27227804
-0.020169483 0.044621512 -0.0025919056 0.02130356
-0.019277053 0.23978055 -0.0021658344 -0.27219602
-0.014481443 0.04468956 -0.007609755 0.019803014
-0.013587652 -0.15032244 -0.0072136945 0.31007528
-0.0165941 -0.34534088 -0.0010121885 0.60047454
-0.023500917 -0.54044867 0.010997302 0.8928385
-0.03430989 -0.34547758 0.02885407 0.6036327
-0.041219443 -0.15077081 0.040926725 0.320176
-0.044234857 0.043745115 0.047330245 0.04067555
-0.043359958 -0.15202247 0.048143756 0.34790796
-0.046400405 -0.34779495 0.055101916 0.65537524
-0.053356305 -0.15348168 0.06820942 0.38053948
-0.056425937 0.040608738 0.07582021 0.110118866
-0.055613764 0.23456694 0.078022584 -0.1577128
-0.050922424 0.038419653 0.07486833 0.15852842
-0.05015403 0.23239432 0.0780389 -0.10962776
-0.045506146 0.036245856 0.075846344 0.20661962
-0.044781227 0.2302059 0.079978734 -0.061206546
-0.04017711 0.42409545 0.078754604 -0.32762253
-0.031695202 0.22794579 0.07220215 -0.011180049
-0.027136285 0.031866618 0.071978554 0.30338138
-0.026498953 -0.16420339 0.07804618 0.6178683
-0.029783022 0.029746573 0.09040355 0.35075122
-0.02918809 0.22347435 0.09741857 0.087888665
-0.024718603 0.41707474 0.09917635 -0.17253919
-0.016377108 0.6106477 0.09572556 -0.43236172
-0.004164154 0.41430992 0.087078325 -0.11110305
0.004122044 0.6080831 0.084856264 -0.37509292
0.016283708 0.41186485 0.07735441 -0.05690667
0.024521004 0.60579735 0.07621627 -0.324216
0.03663695 0.799756 0.06973195 -0.5919235
0.05263207 0.6037307 0.057893485 -0.2781155
0.06470668 0.40783265 0.052331172 0.032250397
0.07286333 0.6021666 0.05297618 -0.24347316
0.08490667 0.7964934 0.04810672 -0.5189867
0.10083654 0.6007284 0.037726983 -0.21154095
0.112851106 0.7952912 0.033496164 -0.49208838
0.12875693 0.989925 0.023654398 -0.7740294
0.14855543 0.7944858 0.00817381 -0.47399879
0.16444515 0.59924936 -0.0013061655 -0.17875086
0.17643014 0.79438996 -0.0048811827 -0.47184554
0.19231793 0.59933734 -0.014318094 -0.18070509
0.20430468 0.40442315 -0.017932195 0.10742682
0.21239313 0.5997974 -0.015783658 -0.19085926
0.22438909 0.7951416 -0.019600844 -0.4884792
0.24029192 0.60030156 -0.029370427 -0.2020376
0.25229797 0.40561172 -0.03341118 0.081237584
0.2604102 0.6011963 -0.031786427 -0.2217966
0.27243412 0.7967578 -0.03622236 -0.5243344
0.28836927 0.9923703 -0.046709046 -0.8282077
0.30821666 0.797917 -0.0632732 -0.55057335
0.32417503 0.993868 -0.074284665 -0.8625015
0.34405237 0.7998318 -0.0915347 -0.59406954
0.360049 0.6061022 -0.103416085 -0.33156535
0.37217104 0.41259268 -0.11004739 -0.07320199
0.38042292 0.21920636 -0.11151143 0.1828341
0.38480705 0.41573262 -0.107854754 -0.14284083
0.3931217 0.22230735 -0.11071157 0.11396331
0.39756784 0.028931554 -0.1084323 0.3697684
0.39814648 0.22541362 -0.101036936 0.04495959
0.40265474 0.42182833 -0.10013774 -0.2778143
0.4110913 0.22826694 -0.105694026 -0.018318012
0.41565666 0.03480704 -0.106060386 0.23923624
0.41635278 -0.1586525 -0.10127567 0.49667162
0.41317973 0.037740756 -0.09134223 0.17386702
0.41393456 0.23404321 -0.08786489 -0.14617644
0.4186154 0.040282242 -0.090788424 0.11754478
0.41942105 -0.15342952 -0.08843753 0.38026062
0.41635248 0.042829663 -0.08083231 0.061055552
0.41720906 0.23901194 -0.079611205 -0.25599584
0.4219893 0.43517494 -0.08473112 -0.57268935
0.4306928 0.24133687 -0.09618491 -0.3078565
0.43551955 0.04770765 -0.10234204 -0.046989948
0.4364737 -0.14580922 -0.10328183 0.21173047
0.4335575 -0.3393145 -0.09904723 0.4701307
0.42677122 -0.14294314 -0.08964461 0.14794509
0.42391235 -0.33667463 -0.08668571 0.41105524
0.41717887 -0.53046757 -0.078464605 0.6751995
0.4065695 -0.334348 -0.064960614 0.35888028
0.39988256 -0.52848923 -0.05778301 0.6303929
0.38931277 -0.7227593 -0.045175154 0.90433294
0.37485757 -0.5270556 -0.027088493 0.5977999
0.36431646 -0.3315653 -0.015132496 0.29670894
0.35768515 -0.13623092 -0.009198317 -0.00070784497
0.35496053 -0.33121976 -0.009212474 0.28905877
0.34833616 -0.13596764 -0.0034312988 -0.006515386
0.3456168 -0.33104023 -0.0035616064 0.28508297
0.338996 -0.13586766 0.0021400526 -0.0087211495
0.33627865 -0.33102024 0.0019656296 0.28463623
0.32965824 -0.13592637 0.007658354 -0.0074261115
0.3269397 -0.33115733 0.007509832 0.28766325
0.32031655 -0.13614325 0.013263097 -0.0026417181
0.3175937 -0.33145288 0.013210262 0.2941962
0.31096464 -0.52676064 0.019094186 0.591016
0.30042943 -0.33191118 0.030914506 0.3044084
0.2937912 -0.1372431 0.037002675 0.021633241
0.29104635 -0.33287564 0.037435338 0.32575747
0.2843888 -0.13830614 0.043950487 0.04511111
0.2816227 -0.33402985 0.04485271 0.35133046
0.2749421 -0.1395735 0.05187932 0.07312156
0.27215064 0.05476779 0.05334175 -0.20275249
0.273246 -0.14107484 0.0492867 0.10626866
0.2704245 0.053307436 0.051412076 -0.17046626
0.27149063 -0.14251125 0.04800275 0.13798216
0.26864043 -0.3382867 0.050762393 0.44541445
0.26187468 -0.14391829 0.059670683 0.16915514
0.2589963 0.050301045 0.06305379 -0.1041226
0.26000234 0.24446537 0.06097133 -0.37626478
0.26489165 0.43867072 0.053446036 -0.64911705
0.27366507 0.24284658 0.040463697 -0.3400946
0.27852198 0.04717295 0.033661805 -0.03493133
0.27946544 -0.14841515 0.032963175 0.26817933
0.27649716 0.04622125 0.038326763 -0.013927261
0.27742156 -0.1494288 0.03804822 0.2905976
0.274433 0.045130547 0.04386017 0.010153277
0.2753356 0.23959693 0.044063237 -0.268375
0.28012756 0.04387475 0.038695734 0.037873693
0.28100505 0.23842105 0.03945321 -0.2423536
0.28577346 0.042758405 0.034606136 0.06250822
0.28662863 0.23736754 0.035856303 -0.21905853
0.291376 0.43195906 0.03147513 -0.50021875
0.30001515 0.23640788 0.021470755 -0.19778505
0.30474332 0.04098551 0.017515056 0.10159285
0.30556303 -0.15438302 0.019546913 0.39974988
0.30247536 0.04045627 0.02754191 0.11329318
0.3032845 -0.15504928 0.029807772 0.4145366
0.3001835 0.03963778 0.038098503 0.1313979
0.30097628 0.23419386 0.040726464 -0.14902619
0.30566013 0.42870966 0.037745938 -0.4285877
0.31423435 0.23307405 0.029174184 -0.12424862
0.31889582 0.42776614 0.026689213 -0.40758651
0.32745114 0.23227613 0.018537482 -0.10661021
0.33209667 0.4271276 0.016405279 -0.39338747
0.3406392 0.23177674 0.008537529 -0.09557769
0.34527475 0.036533467 0.006625975 0.19978654
0.3460054 -0.15868261 0.010621706 0.49455228
0.34283176 -0.35395274 0.020512752 0.79056364
0.33575273 -0.15911838 0.036324024 0.50440395
0.33257034 0.03547332 0.046412103 0.22338583
0.33327982 0.22990224 0.05087982 -0.05430324
0.33787787 0.42425913 0.049793754 -0.33050907
0.34636304 0.22846504 0.043183573 -0.022548638
0.35093233 0.032751247 0.0427326 0.28344038
0.35158736 0.22723848 0.048401408 0.004535425
0.35613212 0.42163408 0.04849212 -0.27249202
0.3645648 0.22585493 0.043042276 0.03508258
0.3690819 0.030143017 0.043743927 0.34102908
0.3696848 0.22461617 0.05056451 0.062455017
0.3741771 0.41897804 0.05181361 -0.21385555
0.38255665 0.61332244 0.0475365 -0.4897545
0.3948231 0.80774266 0.03774141 -0.7670849
0.41097796 0.612122 0.02239971 -0.46276954
0.4232204 0.41669074 0.013144321 -0.16311127
0.43155423 0.6116221 0.009882095 -0.4516187
0.44378665 0.41636178 0.00084972096 -0.15583727
0.4521139 0.22122768 -0.0022670242 0.13711362
0.45653844 0.416382 0.00047524797 -0.15628366
0.46486607 0.61149716 -0.0026504253 -0.44881663
0.47709602 0.4164128 -0.011626758 -0.15697034
0.48542428 0.22145922 -0.014766164 0.13202207
0.48985347 0.41678956 -0.012125723 -0.16528256
0.49818927 0.61208296 -0.015431374 -0.46176603
0.51043093 0.41718248 -0.024666695 -0.17398673
0.51877457 0.22242208 -0.028146429 0.11081372
0.523223 0.027714519 -0.025930155 0.3944854
0.5237773 0.22319463 -0.018040447 0.09374121
0.5282412 0.41857043 -0.016165622 -0.20457843
0.53661263 0.6139198 -0.020257192 -0.50231665
0.548891 0.41908914 -0.030303525 -0.21608585
0.5572728 0.61463094 -0.03462524 -0.5181717
0.5695654 0.42001313 -0.044988677 -0.2365978
0.5779657 0.22556184 -0.04972063 0.041561797
0.5824769 0.42136022 -0.048889395 -0.26638463
0.5909041 0.6171446 -0.05421709 -0.5740781
0.603247 0.422823 -0.06569865 -0.298956
0.61170346 0.22869606 -0.07167777 -0.027695306
0.6162774 0.034671318 -0.07223167 0.24153927
0.6169708 -0.15934849 -0.06740089 0.51059246
0.61378384 0.036654975 -0.05718904 0.19745395
0.6145169 0.23254631 -0.053239964 -0.112707086
0.61916786 0.42838913 -0.055494104 -0.4217002
0.6277356 0.23409551 -0.06392811 -0.14701535
0.63241756 0.039944526 -0.06686842 0.12483418
0.63321644 0.23595756 -0.064371735 -0.18817295
0.6379356 0.4319386 -0.068135194 -0.50044787
0.6465744 0.23783997 -0.07814415 -0.22999172
-0.039751574 0.017307635 -0.010742326 0.016984606
-0.03940542 -0.17765862 -0.010402634 0.30625895
-0.042958595 0.017610008 -0.004277455 0.01031352
-0.042606395 0.21279304 -0.004071185 -0.28371593
-0.038350534 0.017729392 -0.009745503 0.007680203
-0.037995946 0.21298975 -0.009591899 -0.28806156
-0.03373615 0.01800588 -0.01535313 0.0015808173
-0.033376034 0.21334462 -0.015321514 -0.2959064
-0.02910914 0.4086816 -0.021239642 -0.5933818
-0.02093551 0.2138633 -0.033107277 -0.30746427
-0.016658243 0.01922836 -0.039256565 -0.025403617
-0.016273675 0.21489066 -0.039764635 -0.3302094
-0.011975862 0.02035665 -0.046368822 -0.050326794
-0.011568729 -0.1740708 -0.04737536 0.22737338
-0.015050146 0.021695048 -0.042827893 -0.07986908
-0.0146162445 -0.17278762 -0.044425275 0.19899987
-0.018071996 0.022940652 -0.040445276 -0.1073596
-0.017613184 -0.17157908 -0.04259247 0.1722937
-0.021044765 0.024125785 -0.039146595 -0.13351576
-0.02056225 0.21978597 -0.04181691 -0.43828735
-0.01616653 0.025280077 -0.05058266 -0.15907414
-0.015660929 -0.16908257 -0.05376414 0.11723197
-0.01904258 0.026766846 -0.0514195 -0.1919167
-0.018507242 -0.16758326 -0.055257834 0.08411246
-0.021858908 -0.36187136 -0.053575587 0.35886225
-0.029096335 -0.5561924 -0.04639834 0.63418186
-0.040220182 -0.7506375 -0.033714704 0.9118994
-0.05523293 -0.55507594 -0.015476715 0.6088136
-0.06633445 -0.3597411 -0.0033004433 0.31129643
-0.07352927 -0.5548159 0.0029254854 0.6029367
-0.084625594 -0.35973498 0.014984218 0.31117666
-0.09182029 -0.16482967 0.021207752 0.02325671
-0.09511688 0.029981826 0.021672886 -0.2626602
-0.094517246 -0.16544268 0.01641968 0.03677903
-0.0978261 -0.36079618 0.017155262 0.33459696
-0.105042025 -0.55615807 0.023847202 0.63264006
-0.11616518 -0.36137676 0.036500003 0.3475616
-0.12339272 -0.16679247 0.043451235 0.066608176
-0.12672856 0.027680451 0.0447834 -0.21205522
-0.12617496 0.22213446 0.040542293 -0.49028185
-0.12173227 0.026464725 0.030736657 -0.18510228
-0.121202976 -0.16908322 0.02703461 0.117116235
-0.124584645 0.025641158 0.029376935 -0.16691639
-0.12407182 -0.16988872 0.026038608 0.13488746
-0.1274696 -0.36537376 0.028736357 0.4356701
-0.13477707 -0.17067015 0.03744976 0.15218261
-0.13819048 -0.36630777 0.04049341 0.45644093
-0.14551663 -0.17178102 0.04962223 0.1767918
-0.14895225 0.022596957 0.053158067 -0.099833325
-0.14850031 -0.17324495 0.051161397 0.2091357
-0.1519652 0.021109542 0.055344112 -0.0669797
-0.15154302 -0.17476042 0.05400452 0.24263825
-0.15503822 0.019550217 0.058857284 -0.032533154
-0.15464722 -0.17636423 0.05820662 0.2781237
-0.1581745 0.017881136 0.063769095 0.0043521826
-0.15781689 0.21203333 0.06385614 -0.26754877
-0.15357621 0.016060926 0.058505163 0.044571675
-0.153255 -0.17984904 0.0593966 0.35512453
-0.15685198 0.014380304 0.066499084 0.08174664
-0.15656437 -0.18162876 0.06813402 0.39464673
-0.16019695 0.012463579 0.076026954 0.12419962
-0.15994768 -0.18366058 0.07851095 0.43986645
-0.16362089 0.010267546 0.08730828 0.17292884
-0.16341554 -0.18598846 0.090766855 0.49182758
-0.1671353 0.007743835 0.1006034 0.22907422
-0.16698043 0.20129499 0.10518489 -0.030257009
-0.16295452 0.3947636 0.10457975 -0.28798863
-0.15505926 0.1983178 0.09881998 0.035760555
-0.1510929 0.39189398 0.09953519 -0.22418131
-0.14325503 0.58546287 0.095051564 -0.4838825
-0.13154577 0.7791239 0.08537391 -0.7451596
-0.11596329 0.5829341 0.07047072 -0.42687726
-0.104304604 0.38688844 0.061933175 -0.11283746
-0.09656683 0.19093624 0.059676424 0.19872402
-0.09274811 0.38515612 0.063650906 -0.07455275
-0.08504499 0.57931054 0.06215985 -0.34649393
-0.073458776 0.38336205 0.055229973 -0.034875564
-0.06579154 0.18749337 0.05453246 0.27470884
-0.06204167 0.38179657 0.06002664 -0.00028812018
-0.054405738 0.1858674 0.060020875 0.31071353
-0.05068839 0.38008514 0.06623515 0.037547056
-0.043086685 0.5741978 0.066986084 -0.23352462
-0.03160273 0.3781859 0.062315594 0.079513066
-0.024039011 0.57236177 0.06390586 -0.19287644
-0.012591776 0.76651406 0.060048327 -0.4647349
0.0027385044 0.5705973 0.050753627 -0.15374579
0.01415045 0.7649572 0.047678713 -0.42999503
0.029449593 0.5691936 0.039078813 -0.122671165
0.040833466 0.7637345 0.03662539 -0.4027735
0.056108154 0.5681128 0.028569918 -0.098772205
0.06747041 0.76281387 0.026594475 -0.38230625
0.08272669 0.5673246 0.01894835 -0.08135817
0.094073184 0.3719362 0.017321186 0.21724227
0.1015119 0.5668063 0.021666031 -0.06992688
0.11284803 0.76161104 0.020267494 -0.35569608
0.12808025 0.5662069 0.013153572 -0.056691807
0.13940439 0.7611378 0.012019736 -0.34519583
0.15462714 0.5658469 0.005115819 -0.048746996
0.16594408 0.7608952 0.0041408795 -0.33981144
0.18116198 0.56571454 -0.00265535 -0.04582561
0.19247627 0.76087445 -0.0035718621 -0.33934516
0.20769377 0.5658035 -0.010358765 -0.047790717
0.21900983 0.76107246 -0.011314579 -0.34372383
0.2342313 0.95635355 -0.018189056 -0.63995314
0.25335836 0.7614898 -0.030988118 -0.3530532
0.26858816 0.56682193 -0.038049184 -0.070300564
0.2799246 0.76246816 -0.039455194 -0.37474123
0.29517394 0.5679282 -0.04695002 -0.094755225
0.30653253 0.3735095 -0.048845123 0.1827532
0.31400272 0.5692951 -0.04519006 -0.12492969
0.3253886 0.7650343 -0.04768865 -0.43152016
0.3406893 0.5706189 -0.056319054 -0.15424377
0.35210168 0.7665002 -0.05940393 -0.4641488
0.36743167 0.57226574 -0.06868691 -0.1907656
0.37887698 0.7682997 -0.07250222 -0.5043012
0.394243 0.9643645 -0.08258824 -0.8189228
0.4135303 0.77046424 -0.098966695 -0.553317
0.42893958 0.57686114 -0.11003304 -0.29338214
0.44047678 0.7733658 -0.11590068 -0.6186411
0.4559441 0.5800372 -0.1282735 -0.36459228
0.46754485 0.77672654 -0.13556536 -0.69481146
0.48307937 0.5837194 -0.14946158 -0.4476912
0.49475378 0.39099273 -0.1584154 -0.20560242
0.5025736 0.19844897 -0.16252746 0.033217236
0.5065426 0.005985622 -0.1618631 0.2705347
0.5066623 0.20300268 -0.15645242 -0.06850824
0.51072234 0.010429436 -0.15782258 0.17101398
0.51093096 -0.18212296 -0.1544023 0.4100455
0.5072885 0.01481228 -0.14620139 0.07294275
0.50758475 -0.17794411 -0.14474253 0.31616247
0.5040259 -0.3707397 -0.13841929 0.5599259
0.49661106 -0.5636752 -0.12722076 0.8059957
0.48533756 -0.36706033 -0.11110085 0.47615477
0.47799635 -0.5604526 -0.10157776 0.7318582
0.4667873 -0.3640846 -0.086940594 0.40901196
0.45950562 -0.55787325 -0.078760356 0.67306864
0.44834813 -0.36175004 -0.06529898 0.35666418
0.44111314 -0.5558858 -0.058165696 0.6280629
0.42999542 -0.36000234 -0.045604438 0.31764358
0.4227954 -0.1642615 -0.039251566 0.010934562
0.41951016 -0.3587992 -0.039032873 0.29097933
0.41233417 -0.16314304 -0.033213288 -0.013754092
0.4090713 -0.35777333 -0.03348837 0.2682674
0.40191585 -0.5524017 -0.028123021 0.5502026
0.3908678 -0.3568963 -0.01711897 0.24879332
0.38372988 -0.5517696 -0.012143103 0.5360278
0.3726945 -0.35647908 -0.0014225475 0.23954353
0.3655649 -0.16133682 0.003368323 -0.053587772
0.3623382 -0.3565069 0.0022965677 0.24015598
0.35520804 -0.16141784 0.007099687 -0.051801663
0.35197967 -0.35664088 0.006063654 0.24311279
0.34484684 -0.5518489 0.0109259095 0.53770214
0.33380988 -0.35688224 0.021679953 0.2484818
0.32667223 -0.552307 0.026649589 0.54792345
0.31562608 -0.3575694 0.037608057 0.26375479
0.30847472 -0.5532074 0.042883154 0.56805843
0.29741055 -0.35871235 0.054244325 0.28918788
0.29023632 -0.16440418 0.06002808 0.014094356
0.28694823 -0.36033335 0.06030997 0.32509643
0.27974156 -0.16611965 0.0668119 0.0520259
0.27641916 0.02798384 0.067852415 -0.21885166
0.27697885 -0.16803913 0.06347538 0.0944395
0.27361807 0.026118325 0.065364175 -0.17756093
0.27414042 -0.16987519 0.061812952 0.13500491
0.27074292 0.024309415 0.06451305 -0.13755427
0.27122912 0.21845087 0.061761964 -0.409207
0.27559814 0.41264525 0.053577825 -0.68179667
0.28385103 0.21682177 0.039941892 -0.37273863
0.28818747 0.021155851 0.03248712 -0.06773402
0.28861058 -0.17441644 0.03113244 0.23501916
0.28512228 -0.36996904 0.035832822 0.5373574
0.2777229 -0.17536874 0.04657997 0.2561769
0.27421552 0.019058293 0.05170351 -0.021457763
0.27459666 0.2134021 0.05127435 -0.29738986
0.2788647 0.01758815 0.045326553 0.011013107
0.27921647 0.21203174 0.04554682 -0.26703125
0.2834571 0.01629034 0.04020619 0.039662465
0.28378293 0.21081336 0.040999442 -0.24006882
0.28799918 0.015130437 0.036198065 0.06525936
0.2883018 -0.1804913 0.037503254 0.36913964
0.28469196 -0.37612548 0.044886045 0.673408
0.27716947 -0.1816552 0.058354203 0.3951884
0.27353635 0.012592306 0.06625797 0.12145949
0.2737882 0.2067055 0.06868716 -0.1496058
0.2779223 0.010670626 0.06569505 0.16393127
0.27813572 -0.18532725 0.06897367 0.47659436
0.27442917 0.008756468 0.07850556 0.20642318
0.27460432 0.20267315 0.082634024 -0.06049902
0.27865776 0.39651906 0.08142404 -0.32600895
0.28658816 0.20033792 0.07490386 -0.008799957
0.2905949 0.39431018 0.07472786 -0.27694136
0.2984811 0.19820607 0.069189034 0.03834342
0.30244523 0.39227113 0.06995591 -0.23173235
0.31029066 0.19622293 0.06532126 0.08217093
0.31421512 0.00022837617 0.06696468 0.39472657
0.31421968 0.1943394 0.07485921 0.123885535
0.31810647 0.3883135 0.077336915 -0.14427269
0.32587275 0.5822476 0.07445146 -0.41158995
0.33751768 0.38615355 0.066219665 -0.09639516
0.34524077 0.58026695 0.06429176 -0.3674728
-0.044016104 0.0026987244 -0.04597093 0.04779441
-0.04396213 -0.19173492 -0.04501504 0.32562608
-0.047796827 -0.386188 -0.03850252 0.60378027
-0.055520587 -0.19054931 -0.026426917 0.29922277
-0.059331574 0.0049391603 -0.02044246 -0.001676163
-0.05923279 0.20034823 -0.020475984 -0.3007382
-0.055225827 0.0055240216 -0.026490748 -0.014582656
-0.055115346 -0.1892082 -0.0267824 0.2696258
-0.05889951 -0.38393793 -0.021389885 0.5537426
-0.06657827 -0.18852223 -0.010315033 0.25439796
-0.07034871 -0.3834954 -0.005227074 0.5438096
-0.07801862 -0.5785435 0.0056491173 0.83484095
-0.08958949 -0.38349918 0.022345936 0.54394
-0.09725948 -0.18869826 0.033224735 0.25838074
-0.10103344 0.005933993 0.03839235 -0.023640264
-0.10091476 -0.1897169 0.037919547 0.2809044
-0.104709096 0.004844201 0.043537635 0.0004182103
-0.10461222 -0.19087423 0.043546 0.30651367
-0.1084297 0.0036010242 0.049676273 0.027875813
-0.108357675 0.19797668 0.05023379 -0.24872918
-0.104398146 0.002174673 0.045259204 0.059365865
-0.10435465 0.19661945 0.04644652 -0.21870098
-0.10042226 0.0008653978 0.0420725 0.08826382
-0.100404955 -0.19483358 0.04383778 0.3939182
-0.104301624 -0.00036020708 0.05171614 0.11537256
-0.10430883 -0.19618356 0.054023594 0.42391264
-0.1082325 -0.0018668713 0.06250185 0.14873806
-0.10826984 0.19230697 0.065476604 -0.123590395
-0.1044237 -0.0036889673 0.0630048 0.18900989
-0.10449748 0.19047767 0.066785 -0.08315102
-0.10068792 0.38458186 0.06512198 -0.35403806
-0.092996284 0.18859729 0.058041215 -0.041552
-0.08922434 0.382841 0.057210177 -0.31537238
-0.08156752 0.18695275 0.050902728 -0.005210131
-0.07782847 0.38130912 0.050798524 -0.28140813
-0.07020228 0.5756711 0.045170363 -0.55764663
-0.058688864 0.3799451 0.03401743 -0.25108156
-0.05108996 0.1843543 0.028995799 0.0521341
-0.047402874 -0.011171157 0.030038482 0.3538226
